,feature_1,feature_2,target
2088,1.4028954941829543,-0.12326557937475824,1
2089,1.8830247567339693,-0.1762387043542809,1
2090,0.257736130836605,0.6806129301456079,1
2091,0.12270737690976193,0.49528434036147506,1
2092,1.1192486633951346,-0.5543015838546144,1
2093,1.9937894551662931,0.3278317343265752,1
2094,1.5299500922556026,-0.46639285677871833,1
2095,0.648572783719245,-0.07246429483535277,1
2096,0.3993089531700429,0.9187419321587124,0
2097,-0.7838429510063881,0.2846135191820856,0
2098,0.346915208320894,-0.38297759925703917,1
2099,-0.8725166651448018,0.5485862900542364,0
2100,1.9756741101819297,0.012417962996274845,1
2101,0.19951944272429256,0.8075667113970795,0
2102,-0.13332953168295095,0.8238667752792419,0
2103,1.0543267788718806,-0.20566051607102998,0
2104,0.8543185357505866,-0.29244548777162993,1
2105,0.5720679415163872,1.5424579891940542,0
2106,0.7019523907400446,0.5457843256506313,0
2107,0.23515352482235963,-0.24865984385058088,1
2108,0.2799803078642652,0.054069876789956034,1
2109,-0.6274879206537737,0.8767960044276464,0
2110,-0.11120119800633999,-0.09047655760475071,1
2111,1.102453149321505,0.717897675385423,0
2112,1.076547653177148,-0.5040324676952956,1
2113,1.9376425755555382,0.13304732783651474,1
2114,1.903389496945384,0.1780540655802621,1
2115,0.5656349841101495,0.5457636849222888,0
2116,-0.9883665726549897,0.16614265871846962,0
2117,0.3112075147042768,-0.11841674391213172,1
2118,0.2329220356591622,0.1016894395262907,1
2119,-0.6067037186867417,0.22546537159176572,0
2120,0.7499049835475515,-0.4005824922203225,1
2121,0.8847670859770208,-0.5019859206328721,1
2122,0.25567238803245435,0.18655092309455232,1
2123,2.0144343754942224,0.06338061713544176,1
2124,2.132909979198217,0.27000452308847056,1
2125,-0.6897754455706149,0.6138617898516019,0
2126,0.9695231306811016,-0.4250614187465759,1
2127,-0.06469691394794852,-0.018641604062054007,1
2128,-0.7076577516907079,0.5690267346613823,0
2129,-0.7473376107287719,0.3083012428018488,0
2130,0.5073159246993079,0.5149710161512111,0
2131,-0.7853553321933869,0.33754717599804623,0
2132,0.43599301416701824,-0.35909843657156126,1
2133,0.6118778166788231,-0.7743434407850609,1
2134,0.7814638753553477,-0.5624413348304356,1
2135,0.7219428451750249,-0.11821340166578276,1
2136,1.6498905215464703,-0.8414640707832868,1
2137,-0.9399200068892789,0.1070016126919597,0
2138,0.23867870174410424,-0.03661035492932074,1
2139,2.22175090270576,0.23738082678131395,1
2140,0.9267403863745046,0.7527822698579172,0
2141,0.9691876293320597,-0.4639052131237836,1
2142,-0.028091516148755727,0.4977793399895556,1
2143,1.5175574730406312,-0.426233016599962,1
2144,0.3812220671384486,1.0262442670655345,0
2145,1.4556918266615138,-0.2842671077081402,1
2146,0.9512611078930822,-0.0271270008368608,0
2147,0.05159402986775741,0.1185286348197308,1
2148,-0.05251179559928276,0.5362053687493799,1
2149,0.5845544108157978,0.8855884885670415,0
2150,1.717855137236358,-0.05552900338946634,1
2151,0.4029468374673291,-0.8087102445278326,1
2152,0.7066034288276427,0.6389886474218976,0
2153,1.9060057723929344,-0.20337438938399466,1
2154,-0.8013060223998432,0.5081834690736119,0
2155,0.8677099393610439,0.4572199351621847,0
2156,1.7964390918719673,-0.49690584693881445,1
2157,0.8010039949025888,-0.6717478521123144,1
2158,0.223541482697606,-0.2631803485102762,1
2159,1.4315556764060333,-0.5000132246465239,1
2160,-0.28646778094569847,0.7705169230809497,0
2161,-0.6790281679753232,0.45521521394040565,0
2162,0.9331098340422372,-0.4151092275765137,1
2163,0.20816423229541725,0.5014219523123605,1
2164,0.30192181263404283,0.12300873652342977,1
2165,1.3840122307827498,-0.7273217782825532,1
2166,1.9320070116187344,0.28526992032924053,1
2167,1.7070132572477608,-0.8044907823291491,1
2168,-0.30133383105055167,0.6075742144014757,1
2169,-0.15949791740346544,0.394002619040933,1
2170,0.8760990307629886,-0.7350709116592307,1
2171,2.0353510846174165,0.29090285897191237,1
2172,-0.9961873473586778,-0.1313428474915719,0
2173,0.9928539595821044,-0.6598852285307244,1
2174,-1.1911952334615787,0.13216424000167776,0
2175,1.6695902091701713,-0.15917074898809044,1
2176,-0.02012877782182339,0.9742708164918786,0
2177,0.9089643965249372,-0.19866380504630762,1
2178,0.8749828192191215,0.22281079254239136,0
2179,1.0500338177231492,-0.38713359764226896,1
2180,0.8006439196677987,-0.655946877693973,1
2181,0.48233936004556016,-0.12040893814012746,1
2182,-0.931251826213432,0.3211616649830001,0
2183,-0.9084948466203151,0.7390893711144194,0
2184,1.3042715562730045,-1.0594602503804318,1
2185,0.45824646738778246,-0.3656110019123713,1
2186,0.08687944434449807,0.007991069671294315,1
2187,1.960601142952834,-0.10272717328164624,1
2188,1.7967280921436277,-0.14716043356720945,1
2189,0.08933489528580654,0.4140996919390494,0
2190,0.5964306995464888,-0.2906561441280172,1
2191,1.9225307975465304,0.23735721607185165,1
2192,0.6277376744444703,0.7478443750805495,0
2193,0.16180112184857431,-0.42455551211410125,1
2194,0.9797223586658715,-0.3496391973432997,1
2195,0.8695094046834388,0.9463652461065319,0
2196,0.30448093057959397,-0.2024759009616809,1
2197,-0.061230690678977226,0.22561895545421312,1
2198,0.524928471200065,-0.44729076530081424,1
2199,0.5568379411477854,0.6534310655224014,0
2200,0.4336940253926783,1.0552392845066902,0
2201,-0.34700221117788754,0.8601925598190193,0
2202,0.746369194038651,0.570643359047618,0
2203,0.2921310938798204,0.809838364547445,0
2204,1.0865679221171152,0.42729402233272473,0
2205,2.0786960916387054,0.10209618788505519,1
2206,0.00935657416594285,-0.26060975927369406,1
2207,2.052292020263478,0.15323052477899912,1
2208,0.7831185639235136,0.6446787207319342,0
2209,0.1677326743438746,0.02138865244705895,1
2210,0.975915408363231,-0.18204253235305518,0
2211,-0.9332381342205618,0.43715739303005274,0
2212,1.1349500284853136,-0.17106968087555627,0
2213,-0.33665074009646767,0.5793664779402705,0
2214,0.647295482837508,-0.6260785588174949,1
2215,-0.6416038409672011,0.6781793823069941,0
2216,0.024069749915119815,-0.44878524997057967,1
2217,0.5743179461209837,0.6088903441427747,0
2218,-0.24265509790816464,0.5679963810350624,1
2219,0.2951704926565829,-0.19552296954766424,1
2220,1.8960086767367814,-0.3473650542358646,1
2221,1.0825384371749442,-0.004497235129444735,0
2222,0.471684722763141,0.4298969718817843,0
2223,1.2814211677543503,-0.44085145023129035,1
2224,-0.07929811510882864,0.020723033682560676,1
2225,1.7847584892772215,-0.30926587767485825,1
2226,0.025844852740718894,0.3163631777531156,1
2227,-0.7072820764737402,1.3570173387445261,0
2228,1.1001762365722059,-0.6471858702111519,1
2229,0.3076252605999546,0.0238304099864603,1
2230,0.6923838770574882,1.1040657060883041,0
2231,0.15177636163141742,0.06601135135953773,1
2232,-0.43439555979521316,0.9595307726295152,0
2233,-0.0660790773551159,1.502323135363334,0
2234,0.41534086902308026,-0.5325588457676151,1
2235,1.151443781317718,-0.03828122744266216,0
2236,2.023623974872062,-0.03729898931754211,1
2237,1.5685821676932217,-0.2919985454784514,1
2238,1.8337353734788535,-0.23683989749953965,1
2239,-0.8220943050409945,0.7216606702724694,0
2240,0.795124842913121,-0.5075359118272449,1
2241,0.9893301999048596,-0.2502586488884804,1
2242,1.7683852171983585,0.09409761009150808,1
2243,0.20086115907717136,0.12449444376706267,1
2244,0.7071534361505285,0.796198506711181,0
2245,0.53971601410573,0.8659205588974486,0
2246,0.5818063104270154,1.0307970031342029,0
2247,0.7270141723721546,0.5938647092168312,0
2248,0.5707484687062728,-0.23915171338138402,0
2249,1.8703054504419567,0.46972671444311664,1
2250,0.5655820868010478,0.6685977568173135,0
2251,0.8371104826023315,-0.3068386538702092,1
2252,-0.7319986857050901,0.7260429967082331,0
2253,0.6201678941923168,-0.2426148934432488,1
2254,-0.650384589325423,0.9480239570891352,0
2255,0.33546458843282684,-0.4253261008944765,1
2256,0.7921045262824012,-0.4402048398557599,1
2257,2.048020506296786,-0.041179946205564685,1
2258,-0.19552175512091474,0.0732510780686847,1
2259,1.8914627156454482,-0.025897103162217026,1
2260,0.7550169208088188,0.4952361389576784,0
2261,-0.3715154779858025,0.8474773324535781,0
2262,0.24522775779848327,1.0690194908776176,0
2263,-0.4916830964155572,0.8640014726204789,0
2264,1.2762815867857167,0.4437518700717652,0
2265,0.07934896931595045,-0.47463675154424734,1
2266,0.8756443548115465,-0.5707148470517094,1
2267,1.7197876838819868,0.5499773747161886,1
2268,1.9984848808526412,0.6293758958518911,1
2269,1.5688331565831413,-0.6231398342611052,1
2270,0.3012385671723774,0.9074778944935228,0
2271,-0.7394059665226237,0.471617982836557,0
2272,0.0998379036063789,0.7004688691632374,0
2273,0.27189721277327095,-0.27974204747297815,1
2274,-0.9009073040000883,0.10558117511518328,0
2275,-0.7436649573867355,0.7761703996843384,0
2276,-0.7603763910139354,0.4115926806180915,0
2277,-0.8665479752220281,0.08308546117373898,0
2278,-0.7885104175282339,0.15326585471571275,0
2279,0.2693684328594539,0.7006144412065081,1
2280,-0.854898991536521,0.009965173423519907,0
2281,1.3688692563356604,0.23305746294194896,0
2282,0.02042187537809921,0.2622994903980718,1
2283,-0.8555325933313933,0.29437033101659055,0
2284,-0.510632850645653,0.7325425911111061,0
2285,2.0126363642596625,0.24428731144830107,1
2286,-0.9535470532787763,0.03511010930907413,0
2287,0.9394465275236006,-0.52897293538885,1
2288,0.8967723029658837,0.3013589297954645,0
2289,0.018109567998390134,0.711123308083565,0
2290,1.6968172690158116,0.3542868519401562,1
2291,0.8911034657386019,0.31919307624688015,0
2292,0.38064838071693574,0.276387321440448,1
2293,2.167092030914829,0.25226590946550204,1
2294,1.30065500561099,-0.07370701300192012,1
2295,0.5080863411417141,1.116985989137904,0
2296,0.15513684007532696,0.3087366267670428,1
2297,-0.49594155771168863,0.6133324782219427,0
2298,-0.9386552841168122,0.8525050358170925,0
2299,1.540696108845315,-0.5555547092460917,1
2300,0.9121971068441783,1.0548129116199503,0
2301,-0.5923435172986427,0.31513817666823374,0
2302,-0.4506497268332127,0.7535179940557023,0
2303,1.850696764072958,-0.01935803200416189,1
2304,1.718702283165387,0.1912598596172279,1
2305,0.6942136677697508,0.5613127029437921,0
2306,-0.6450566592230006,0.8384506994811869,0
2307,0.7426200252334964,0.5437434264788134,0
2308,-0.7003319696679201,0.3718711995391737,0
2309,-0.39957629098142167,0.6872955465384241,0
2310,0.2208737931972342,-0.09911001235127193,1
2311,0.33229941777110183,-0.29385695967965925,1
2312,2.067769959041903,-0.2564659197865999,1
2313,0.34449707626991344,0.7843900969921148,0
2314,1.678283726658971,-0.07195579496401885,1
2315,1.9436093852818668,0.25368559038753546,1
2316,1.5613925194125413,-0.11948164688645452,1
2317,0.5015471408421667,-0.4894342556235686,1
2318,1.0564671780741202,-0.1633590022118212,1
2319,1.0315011199006539,-0.13442406982252852,0
2320,1.5417375949178431,-0.0021526301802262116,1
2321,0.03715065344497948,0.7003980912350007,0
2322,0.2404795885205534,0.8615546786526719,0
2323,0.3634605565568507,0.8167774714599595,0
2324,0.9547118019262848,-0.6661192501934051,1
2325,1.9245758000828543,0.12083934729797874,1
2326,1.089551933847885,-0.2932209526342406,1
2327,0.2778672559135884,-0.5531950807600303,1
2328,1.1203403018443123,0.10385532636591527,0
2329,1.7546331948748273,-0.02054899535776622,1
2330,-0.7754826357132445,0.31225893993589365,0
2331,0.2843002250545045,0.7974873136540255,0
2332,0.8108049191031548,-0.19491331903294346,1
2333,1.5643817988755717,-0.4643253872239085,1
2334,2.0612305061694496,-0.16494234537849134,1
2335,1.3194961708278439,0.0359315889113849,0
2336,-0.5398233298612106,0.8076141841341677,0
2337,1.887432998404543,-0.3931062734637064,1
2338,-0.5546221476709711,0.9974579363005406,0
2339,0.45061693061880725,-0.6912652980312863,1
2340,-1.120419406697249,0.5088001422199883,0
2341,1.745148358108248,-0.023472420797803928,1
2342,1.144154273723123,-0.5095969143035963,1
2343,1.3636733016786615,-0.3426327953181125,1
2344,-0.43181129706099186,0.6246351229453779,0
2345,-0.504563943280282,0.42363045098161056,0
2346,-0.9166730028584041,-0.13578235010233164,0
2347,0.13030661204627375,0.9468957979345081,0
2348,0.3820389347752215,-0.09415857248464354,1
2349,-0.157662069629593,-0.21628062322684655,1
2350,0.9349808823107746,0.005660105239401858,1
2351,1.8219304551726665,-0.2999993201146001,1
2352,0.6622750581151964,0.6636025065126874,0
2353,1.390678710486733,-0.6089061687953377,1
2354,1.6567099483516181,-0.23441365897793387,1
2355,-0.1932800085591394,0.41178274083365846,1
2356,-0.27674978945839657,0.6235073128351774,1
2357,0.7412457810817121,-0.6000584027192496,1
2358,0.4551342443692091,-0.3217480252712956,1
2359,0.34985569041190917,0.8662192171260068,0
2360,1.4852242208722881,-0.1855066876381647,1
2361,0.20902524902461633,0.7582952444458615,0
2362,0.7356567336408926,-0.10455853064608744,1
2363,2.088064118111838,-0.26215662961584785,1
2364,1.6009972240176693,-0.5031419852532111,1
2365,-0.014623381940824756,0.7842564007896269,0
2366,1.5445823365815183,-0.008527697721020619,1
2367,1.6213204905465206,-0.5658185343287732,1
2368,-0.5062610934292764,0.6517426103357893,0
2369,1.8987483112386354,-0.02558816078793232,1
2370,2.0583514365394158,0.35425461068719183,1
2371,0.9263523422602279,-0.35495778463690714,1
2372,0.3242791619861521,-0.3388199293300353,1
2373,0.6920351610826885,0.8858079716543703,0
2374,0.4420906730022978,0.5139593383032545,0
2375,1.9731570717663813,-0.3685454474841788,1
2376,-0.08129019554690597,1.1631677438156893,0
2377,-0.9180599803169033,0.19804554555904885,0
2378,0.8156780381401472,0.4569735330166604,0
2379,0.9127514607030203,-0.3435340885536813,1
2380,-0.8975741774909528,0.540911831458083,0
2381,2.0869424543897135,0.5462412231691941,1
2382,1.9893029110567082,-0.49954124834965397,1
2383,0.6589738962630843,1.1109714020364063,0
2384,2.0349989358407057,0.1601511032945055,1
2385,0.24984415694796933,1.339074573272917,0
2386,-1.1298639002205393,0.6069856708306419,0
2387,0.1583069503200352,-0.46926226836479873,1
2388,0.6077149814266544,0.9895324507786672,0
2389,-0.6890449756157859,0.12159639925311182,0
2390,0.5029972608652398,-1.0401035596378372,1
2391,-0.777662683772296,0.4106460334966077,0
2392,1.7760178282293093,-0.6581203490408799,1
2393,1.7372012400940733,-0.47466386051783344,1
2394,0.8766082275518999,0.2926153031175206,0
2395,0.7915646824693052,-0.46123817396505234,1
2396,0.0879600054545886,0.8107418979163147,0
2397,0.1454012223276473,0.16933260539303358,1
2398,1.9705410295287533,0.6685357230336197,1
2399,0.3956428964779813,-0.624722808762654,1
2400,0.47793089378545617,0.9972150434437774,0
2401,0.9909937042103142,0.07518932346287,0
2402,-0.22503006699493858,0.8806363924130507,0
2403,-0.7404858347725563,0.6012989228795711,0
2404,-0.3068294018882972,0.8653223106959915,0
2405,0.7892561706751453,-0.658780547597509,1
2406,1.9922841226745376,0.4381399482717565,1
2407,1.2227742166071693,-0.30601877765979035,1
2408,1.8058013757084554,-0.33221943182820796,1
2409,-1.3991982781109202,0.3805160481242052,0
2410,0.1281058998533039,0.02969785469265046,1
2411,1.5640855721102787,-0.4077685266802323,1
2412,0.12010600336351654,0.47943662998028774,1
2413,1.6883237068967991,-0.76925567310946,1
2414,0.9896403425712648,-0.9249941589648052,1
2415,-0.6354693524417537,0.6917122060178125,0
2416,1.3344432952773637,-0.4299206445819029,1
2417,0.022882814382709324,1.2019670573444867,0
2418,-1.1709610849228922,0.34826186366100087,0
2419,0.6722018817133213,-0.48197015165814544,1
2420,-0.28164122944345854,1.1938488646464753,0
2421,0.3523560954093113,0.06482188241804547,1
2422,0.14001000621027862,0.038179774151972795,1
2423,0.3527727505982705,-0.2381985870560449,1
2424,1.2507697670249787,0.09456369087289325,0
2425,1.1154521155254962,-0.5331637886536811,1
2426,0.8439888918704849,0.06089941067894347,0
2427,-0.6788273659901365,0.49837695067654075,0
2428,1.621708431661217,-0.6082104821901645,1
2429,1.3037493372329636,-0.22456816655048795,0
2430,0.18007882699406286,0.9619079985386898,0
2431,-1.1061395135676,0.6214539622187264,0
2432,0.26431630781975884,0.29937492221002937,1
2433,-0.805082449493521,0.2893161400606298,0
2434,-0.6060925369344726,0.5680643474399368,0
2435,-1.142806656606239,0.3448302959082985,0
2436,0.34856178764240275,-0.08241035895391026,1
2437,1.3394472497058643,-0.76089964710511,1
2438,-0.5951629226450177,0.8922307428587027,0
2439,-0.9312496509383879,0.07925245378897808,0
2440,-0.01632411074922547,0.6725673596561855,0
2441,0.6785862537944495,-0.47648860813045124,1
2442,0.17166773900876456,0.8163936511307286,0
2443,-0.7057290073218515,0.709259720490136,0
2444,0.7003014777373504,-0.41943680708448705,1
2445,0.3613447010613107,-0.5932201862212112,1
2446,1.0211015156099115,0.7977099914538455,0
2447,-0.9983616695979185,0.6094673622332105,0
2448,1.7018355921544674,-0.33046869312684307,1
2449,-0.9436299966580843,0.8991373469840414,0
2450,-0.6986205666166609,0.580755925881762,0
2451,-0.8064779904016678,0.2102651674560338,0
2452,1.058721234615571,0.29053973018474016,0
2453,-1.413366723065856,0.044572431829464604,0
2454,0.38954832833267644,0.9620875203288943,0
2455,-1.1088510586799218,0.009376774166452467,0
2456,-1.0169043272931577,0.5328074677897503,0
2457,2.187515788780164,0.2517874899939383,1
2458,1.348095886954554,-0.49235610170312694,1
2459,0.8299038353875394,0.031030659071922928,0
2460,-0.019337050149697516,0.6524282669490177,0
2461,-0.6754174047561339,0.7201520026898478,0
2462,1.5402921951873778,0.03128563632068598,1
2463,-0.1987907164434131,1.2354670146526239,0
2464,0.4063371261353732,0.7239598965981617,0
2465,0.5743461432074666,0.8997633075728271,0
2466,1.1294684805525026,-0.14482300124945063,1
2467,1.3145563233385742,-0.5096088668317361,1
2468,0.0899925604305239,1.1263341507731537,0
2469,1.1397228710052207,-0.1796507130017,0
2470,0.3105063873435072,-0.1068133002888244,1
2471,0.5758870753934562,0.06427008546169571,1
2472,-0.9448325395706307,0.6384595137051438,0
2473,-0.29688242288488625,0.5632533833557306,0
2474,0.3575268910562026,-0.14860641538580044,1
2475,-0.42900580788861925,1.1033482978180285,0
2476,2.3393323935602344,0.17711816116446705,1
2477,-0.13677471611583336,0.76935166400461,0
2478,-1.3789254692939643,0.22134915843134478,0
2479,-0.32874291417563656,0.8229469235607201,0
2480,0.5834809553272787,1.1515209992722797,0
2481,0.3165302308360487,0.050121349072137125,1
2482,0.7566363563971467,-0.6777978078267093,1
2483,0.8239008639704832,0.734400885361048,0
2484,-0.7969783838528822,0.7180593132841284,0
2485,0.4530638882903524,0.6782524893039771,0
2486,0.5937177804456917,1.07748170596481,0
2487,1.7862539950100238,-0.10998578266208488,1
2488,-0.20963945482707572,-0.11971915525966303,1
2489,1.6146602461939124,-0.35239613814624576,1
2490,0.15896875641592254,0.13536541967976304,1
2491,0.957841583409907,0.1535721346046503,0
2492,-0.08664696678855499,-0.07577508934457788,1
2493,1.3915692481928748,-0.4824456435757819,1
2494,0.9892176857168087,0.4446899540844069,0
2495,0.3679575551340011,0.24182552091746923,1
2496,1.1446101398590451,0.30316858401259184,0
2497,-0.228654972659696,0.819196508520636,0
2498,-0.20002031255602282,0.964634461352051,0
2499,0.1398368478894618,-0.21188516881175723,1
2500,-0.2825234462748346,1.1349200836280828,0
2501,1.4248140785822585,-0.2572078573346128,1
2502,2.004053117942339,-0.06550141431018419,1
2503,0.1825330628423027,1.2029532819772444,0
2504,-0.13127251070786478,-0.03817514127013548,1
2505,-1.0089299406760412,0.5982306687324903,0
2506,-0.6767383485842484,0.613901573889794,0
2507,0.8661542160454322,0.554687272055319,0
2508,-1.0964910262688892,-0.10901174183936087,0
2509,1.4630597056416992,-0.4981908283567811,1
2510,1.7889834338856228,-0.09840252080975506,1
2511,-0.7164740066801751,0.5609518347478595,0
2512,0.7458494114487041,0.36079192097866375,0
2513,0.20277326431679393,-0.015487217233233236,1
2514,0.4134934731844945,0.6748229333660627,0
2515,1.1933167378078546,-0.9792360118846383,1
2516,-0.8763772137757482,0.6229762810263191,0
2517,-0.309331343071391,0.28172968644918644,1
2518,-0.021189251390455965,1.1312489566122514,0
2519,0.20645975697462943,0.9964804639946662,0
2520,0.3451420830015787,0.714432273692811,0
2521,1.8321020197099835,-0.3621338089102748,1
2522,0.8749784751459353,0.8303387471530207,0
2523,0.2363448110224794,-0.20106032235656082,1
2524,0.835741830314853,0.6229497115120735,0
2525,0.22666619582853342,0.9659884485127782,0
2526,-0.6510112364306309,0.7645421872181682,0
2527,-0.5657466514996727,0.9683372721747652,0
2528,0.7603810866440216,0.2211471722408755,0
2529,1.5533990488481006,-0.3070276654887205,1
2530,1.4204463824246312,-0.3284076089344605,1
2531,0.4810714594773289,-0.05888656476691183,1
2532,-0.6844919929018042,-0.052513517589322545,0
2533,0.627788457693951,0.1363495917395122,0
2534,-0.11919853881708552,0.7050786893002402,1
2535,0.40304186810818093,-0.07009709782484744,1
2536,0.838182202707116,-0.29942471443773855,1
2537,0.31387279907807664,0.9366255585793135,0
2538,-1.0422130508941851,0.4126923334943217,0
2539,0.9336317713453469,0.4356830999135454,0
2540,1.9056905563149562,0.43728609332131796,1
2541,-0.30313261011723464,0.36252747611555936,1
2542,0.7832196597122048,0.035637232300442384,0
2543,-0.5114622675406812,0.4008211870449301,0
2544,-1.0777301013300438,-0.00392909142531192,0
2545,0.9342332957926781,0.5334612084380769,0
2546,-0.693335697568701,0.13817476938139978,0
2547,1.2113173193613396,0.5189184661563602,0
2548,-0.603723540231959,0.5935436841819848,0
2549,0.7182060045711876,-0.21751676068933717,1
2550,-0.27729309056800877,0.31480292332547793,1
2551,0.74607350869507,0.25877742422778266,0
2552,1.4832073727783426,-0.5671750072420803,1
2553,0.2805957158329803,1.0642990177711604,0
2554,0.3925390368563674,0.7978089479941726,0
2555,0.8891369585809338,0.35268187579202814,0
2556,0.47580871939036673,1.0334764016395612,0
2557,0.9115519683048778,-0.5462587545168397,1
2558,0.4544107273745303,0.5407609291290945,0
2559,-1.120216229981612,-0.007010715139355264,0
2560,0.8703672569659043,-0.4560570922329405,1
2561,1.7959259676604296,-0.09871298608864784,1
2562,0.1362716790233587,0.7061914212850822,0
2563,-1.2299227182120223,0.1210160740414307,0
2564,-1.1390766375876193,0.5325676804847734,0
2565,0.40964326595038414,0.4197597806275537,0
2566,0.915644981647582,0.4629770984068071,0
2567,1.5999089098842045,-0.36104379728102853,1
2568,-1.3265981946647152,0.3186855263881178,0
2569,0.6798746863965928,0.011035937491430337,0
2570,-0.8674173887569687,-0.04520955256736855,0
2571,0.6461067564712741,0.9806848111278953,0
2572,1.9984747004393626,0.6607029837215364,1
2573,-0.16401826144056175,0.2864523347188851,1
2574,-0.8377084074425196,0.6520747374837441,0
2575,-0.47177715430594325,0.9796986425986672,0
2576,0.6232067220368189,0.6813785543995247,0
2577,0.0292971825076639,0.3835882153188886,1
2578,1.3144602756163823,-0.7445225732976636,1
2579,0.49718792248248056,0.5778813411437868,0
2580,-0.27546523556248703,0.8152476200142336,0
2581,1.8254721830144525,0.13507092299906776,1
2582,-0.7541173941062622,0.4105201158723966,0
2583,1.4451948560201018,-0.422255434229429,1
2584,0.30766892085985476,1.2586943929535486,0
2585,2.0306825216990028,0.25579617787541553,1
2586,0.7867531433024748,1.0256640126016943,0
2587,1.6523983786247483,-0.2753160535891292,1
2588,1.6788144104154035,0.5156252702652688,1
2589,0.10600794884210932,0.0907846816015514,1
2590,0.6650522326938508,1.162691123313716,0
2591,1.9063686411395315,0.015239276466056273,1
2592,0.058075309040399245,0.2139490736499033,1
2593,1.7650452287533114,-0.25334487042613774,1
2594,0.5846005892874765,0.878174020949525,0
2595,1.4782304259563264,-0.45386817981863825,1
2596,1.5929185867814744,-0.4168751274228895,1
2597,-0.5498030947052734,0.6577765520746071,0
2598,-0.008626588707704386,0.20054737056860972,1
2599,-0.059646692980169086,1.0171752949946997,0
2600,2.0642404197959063,0.012176983932228436,1
2601,0.1840219326817901,0.8865820219137159,0
2602,0.23384453447371278,-0.7187120537977033,1
2603,1.2752626628150936,-0.20830662993501448,0
2604,1.4539222102130422,-0.44240252725334395,1
2605,-1.1249268148337659,0.24323148882976206,0
2606,-0.8971477939390213,0.6956371334125703,0
2607,0.10963953021812067,1.1865605628556983,0
2608,0.05383478213827149,0.7646040464285323,0
2609,-0.6256416461236772,1.1326814527853581,0
2610,0.9223675811602623,-0.31251435852123727,1
2611,0.23663900962158035,-0.14642445917820618,1
2612,-0.1931165838620311,1.4565410596989794,0
2613,0.0035376761314140637,-0.18637988300219194,1
2614,0.07917358310154918,1.22027526722654,0
2615,0.12359671236282047,1.271486376803559,0
2616,0.0515598300190272,0.1930317920778552,1
2617,-0.0898282187668128,0.8608540244951408,0
2618,0.8107840026266138,0.4889770212101455,0
2619,1.7568150339775452,-0.22643065651935773,1
2620,-0.7568426397311556,0.1912516566664451,0
2621,1.3907340193087714,-0.23331673167323141,1
2622,2.005140261426414,-0.10972160328113528,1
2623,1.710137548991538,-0.17614686207906832,1
2624,-0.7666024701921584,-0.036446225082310546,0
2625,1.908575960589077,0.08318100285231342,1
2626,0.08064255434024664,0.1016010632008148,1
2627,1.722339371473185,-0.16619504484979092,1
2628,1.341772700215493,-0.5506193047203655,1
2629,1.83668147177862,-0.001108622779688484,1
2630,1.628839037122106,0.05520952029079784,1
2631,0.9954532594860542,-0.268183581034215,1
2632,-0.8204079062416456,0.4344941002935057,0
2633,-0.24750641060690348,0.9924376772385259,0
2634,1.8076129257867994,0.09295780506723074,1
2635,0.7148016819966221,0.02652837110026235,0
2636,0.7338646746002364,-0.021583728817889725,0
2637,-0.6586914554838167,0.5410223816813274,0
2638,1.4240985653299083,0.05486261552103722,1
2639,-0.0024902292366364015,0.9421703519567308,0
2640,0.14440751398800963,0.25870046538689867,1
2641,-0.03128863016037687,1.3707688289660194,0
2642,1.9795628073681397,0.19456754657104436,1
2643,-0.3645320530231378,0.8773006201485541,0
2644,-0.8024048345656224,0.40158902546765823,0
2645,-0.90938505190449,0.17212288420699307,0
2646,-0.09138501554875511,0.6534232839542236,0
2647,0.7899730206898008,-0.15865573794867785,1
2648,1.4442541071936625,-0.20570133571380947,1
2649,1.078132554333104,-0.5497595636763977,1
2650,0.352091703882239,-0.14344637340485697,1
2651,0.00423240317152751,-0.4336081997252556,1
2652,2.225807919569401,0.39324317579010115,1
2653,1.9260926803153824,-0.06009958242851676,1
2654,0.5437073676171327,1.1716158072687717,0
2655,1.8892447890067645,-0.17817368822543905,1
2656,1.1041323443412039,-0.7318325444406734,1
2657,0.5171747855221711,0.6054267620301265,0
2658,0.33240546595512854,0.5861135238999838,0
2659,1.3688958679771586,-0.6973651704394345,1
2660,1.9366939851443772,0.5446836205953773,1
2661,0.12568488579027862,0.9818440492379881,0
2662,1.1086405736770553,0.10893100872094083,0
2663,0.9404842650243301,0.37690305636407667,0
2664,0.4000159358578652,-0.7646624930612707,1
2665,-1.4006822596911936,0.24064091568914728,0
2666,1.3794745068464427,-0.5703478293594436,1
2667,0.6848729969125253,-0.51285987077882,1
2668,0.448636179319973,0.7894291660794834,0
2669,1.0269024540990548,0.2810220669467445,0
2670,-0.8178117665697691,0.6918862344076405,0
2671,0.2983975747322499,0.13865551891304473,1
2672,-0.26923145233971035,0.7856465884787595,0
2673,-0.47240409689225493,1.171756821420142,0
2674,-0.2262362848386408,0.8374467378698761,0
2675,0.4925406879890051,0.8487831534384083,0
2676,0.20943876238730938,0.1073035775248583,1
2677,0.6251696492892295,0.05028339767816292,1
2678,-0.1652600479978118,0.1334193407844731,1
2679,0.39348366937790624,-0.027868082985861076,1
2680,0.12560323541723795,-0.035863101932201366,1
2681,1.0766730257181067,-0.7967394940667465,1
2682,1.5159457838131558,-0.13951780635023403,1
